PV Name,Value Written,Value Read,Time,Delta
process_data_read347:temperature,694,694.0,1626110767031,0.0
process_data_read347:temperature,695,694.0,1626110767031,0.0
process_data_read347:temperature,696,694.0,1626110767031,0.0
process_data_read347:temperature,697,694.0,1626110767031,0.0
process_data_read347:temperature,698,698.0,1626110767803,772.0
process_data_read347:temperature,699,699.0,1626110767853,50.0
process_data_read347:temperature,700,700.0,1626110767904,51.0
process_data_read347:temperature,701,701.0,1626110767954,50.0
process_data_read347:temperature,702,702.0,1626110768004,50.0
process_data_read347:temperature,703,703.0,1626110768055,51.0
process_data_read347:temperature,704,704.0,1626110768105,50.0
process_data_read347:temperature,705,705.0,1626110768155,50.0
process_data_read347:temperature,706,706.0,1626110768205,50.0
process_data_read347:temperature,707,707.0,1626110768256,51.0
process_data_read347:temperature,708,708.0,1626110768311,55.0
process_data_read347:temperature,709,709.0,1626110768361,50.0
process_data_read347:temperature,710,710.0,1626110768413,52.0
process_data_read347:temperature,711,711.0,1626110768465,52.0
process_data_read347:temperature,712,712.0,1626110768516,51.0
process_data_read347:temperature,713,713.0,1626110768566,50.0
