PV Name,Value Written,Value Read,Time,Delta
process_data_read933:temperature,1866,1866.0,1626110780238,0.0
process_data_read933:temperature,1867,1866.0,1626110780238,0.0
process_data_read933:temperature,1868,1866.0,1626110780238,0.0
process_data_read933:temperature,1869,1866.0,1626110780238,0.0
process_data_read933:temperature,1870,1870.0,1626110781159,921.0
process_data_read933:temperature,1871,1871.0,1626110781210,51.0
process_data_read933:temperature,1872,1872.0,1626110781261,51.0
process_data_read933:temperature,1873,1873.0,1626110781311,50.0
process_data_read933:temperature,1874,1874.0,1626110781361,50.0
process_data_read933:temperature,1875,1875.0,1626110781412,51.0
process_data_read933:temperature,1876,1876.0,1626110781462,50.0
process_data_read933:temperature,1877,1877.0,1626110781512,50.0
process_data_read933:temperature,1878,1878.0,1626110781563,51.0
process_data_read933:temperature,1879,1879.0,1626110781613,50.0
process_data_read933:temperature,1880,1880.0,1626110781672,59.0
process_data_read933:temperature,1881,1881.0,1626110781724,52.0
process_data_read933:temperature,1882,1882.0,1626110781774,50.0
process_data_read933:temperature,1883,1883.0,1626110781824,50.0
process_data_read933:temperature,1884,1884.0,1626110781875,51.0
process_data_read933:temperature,1885,1885.0,1626110781926,51.0
