PV Name,Value Written,Value Read,Time,Delta
process_data_read71:temperature,142,142.0,1626110759985,0.0
process_data_read71:temperature,143,142.0,1626110759985,0.0
process_data_read71:temperature,144,142.0,1626110759985,0.0
process_data_read71:temperature,145,142.0,1626110759985,0.0
process_data_read71:temperature,146,142.0,1626110759985,0.0
process_data_read71:temperature,147,142.0,1626110759985,0.0
process_data_read71:temperature,148,147.0,1626110760898,913.0
process_data_read71:temperature,149,149.0,1626110761001,103.0
process_data_read71:temperature,150,150.0,1626110761052,51.0
process_data_read71:temperature,151,151.0,1626110761102,50.0
process_data_read71:temperature,152,152.0,1626110761152,50.0
process_data_read71:temperature,153,153.0,1626110761202,50.0
process_data_read71:temperature,154,154.0,1626110761252,50.0
process_data_read71:temperature,155,155.0,1626110761303,51.0
process_data_read71:temperature,156,156.0,1626110761353,50.0
process_data_read71:temperature,157,157.0,1626110761405,52.0
process_data_read71:temperature,158,158.0,1626110761455,50.0
process_data_read71:temperature,159,159.0,1626110761506,51.0
process_data_read71:temperature,160,160.0,1626110761556,50.0
process_data_read71:temperature,161,161.0,1626110761615,59.0
