PV Name,Value Written,Value Read,Time,Delta
process_data_read141:temperature,282,282.0,1626110762427,0.0
process_data_read141:temperature,283,282.0,1626110762427,0.0
process_data_read141:temperature,284,282.0,1626110762427,0.0
process_data_read141:temperature,285,282.0,1626110762427,0.0
process_data_read141:temperature,286,284.0,1626110763187,760.0
process_data_read141:temperature,287,287.0,1626110763353,166.0
process_data_read141:temperature,288,288.0,1626110763403,50.0
process_data_read141:temperature,289,289.0,1626110763454,51.0
process_data_read141:temperature,290,290.0,1626110763504,50.0
process_data_read141:temperature,291,291.0,1626110763554,50.0
process_data_read141:temperature,292,292.0,1626110763605,51.0
process_data_read141:temperature,293,293.0,1626110763655,50.0
process_data_read141:temperature,294,294.0,1626110763707,52.0
process_data_read141:temperature,295,295.0,1626110763758,51.0
process_data_read141:temperature,296,296.0,1626110763812,54.0
process_data_read141:temperature,297,297.0,1626110763868,56.0
process_data_read141:temperature,298,298.0,1626110763927,59.0
process_data_read141:temperature,299,299.0,1626110763979,52.0
process_data_read141:temperature,300,300.0,1626110764036,57.0
process_data_read141:temperature,301,301.0,1626110764111,75.0
