PV Name,Value Written,Value Read,Time,Delta
process_data_read687:temperature,1374,1374.0,1626110774022,0.0
process_data_read687:temperature,1375,1375.0,1626110774411,389.0
process_data_read687:temperature,1376,1376.0,1626110774463,52.0
process_data_read687:temperature,1377,1377.0,1626110774513,50.0
process_data_read687:temperature,1378,1378.0,1626110774564,51.0
process_data_read687:temperature,1379,1379.0,1626110774614,50.0
process_data_read687:temperature,1380,1380.0,1626110774664,50.0
process_data_read687:temperature,1381,1381.0,1626110774715,51.0
process_data_read687:temperature,1382,1382.0,1626110774765,50.0
process_data_read687:temperature,1383,1383.0,1626110774817,52.0
process_data_read687:temperature,1384,1384.0,1626110774867,50.0
process_data_read687:temperature,1385,1385.0,1626110774917,50.0
process_data_read687:temperature,1386,1386.0,1626110774967,50.0
process_data_read687:temperature,1387,1387.0,1626110775018,51.0
process_data_read687:temperature,1388,1388.0,1626110775071,53.0
process_data_read687:temperature,1389,1389.0,1626110775124,53.0
process_data_read687:temperature,1390,1390.0,1626110775175,51.0
process_data_read687:temperature,1391,1391.0,1626110775233,58.0
process_data_read687:temperature,1392,1392.0,1626110775283,50.0
process_data_read687:temperature,1393,1393.0,1626110775335,52.0
