PV Name,Value Written,Value Read,Time,Delta
process_data_read954:temperature,1908,1908.0,1626110780473,0.0
process_data_read954:temperature,1909,1908.0,1626110780473,0.0
process_data_read954:temperature,1910,1908.0,1626110780473,0.0
process_data_read954:temperature,1911,1911.0,1626110781165,692.0
process_data_read954:temperature,1912,1912.0,1626110781218,53.0
process_data_read954:temperature,1913,1913.0,1626110781269,51.0
process_data_read954:temperature,1914,1914.0,1626110781319,50.0
process_data_read954:temperature,1915,1915.0,1626110781370,51.0
process_data_read954:temperature,1916,1916.0,1626110781420,50.0
process_data_read954:temperature,1917,1917.0,1626110781470,50.0
process_data_read954:temperature,1918,1918.0,1626110781520,50.0
process_data_read954:temperature,1919,1919.0,1626110781571,51.0
process_data_read954:temperature,1920,1920.0,1626110781621,50.0
process_data_read954:temperature,1921,1921.0,1626110781672,51.0
process_data_read954:temperature,1922,1922.0,1626110781724,52.0
process_data_read954:temperature,1923,1923.0,1626110781774,50.0
process_data_read954:temperature,1924,1924.0,1626110781825,51.0
process_data_read954:temperature,1925,1925.0,1626110781875,50.0
process_data_read954:temperature,1926,1926.0,1626110781925,50.0
process_data_read954:temperature,1927,1927.0,1626110781982,57.0
