PV Name,Value Written,Value Read,Time,Delta
process_data_read309:temperature,618,618.0,1626110766678,0.0
process_data_read309:temperature,619,618.0,1626110766678,0.0
process_data_read309:temperature,620,618.0,1626110766678,0.0
process_data_read309:temperature,621,618.0,1626110766678,0.0
process_data_read309:temperature,622,618.0,1626110766678,0.0
process_data_read309:temperature,623,618.0,1626110766678,0.0
process_data_read309:temperature,624,618.0,1626110766678,0.0
process_data_read309:temperature,625,618.0,1626110766678,0.0
process_data_read309:temperature,626,618.0,1626110766678,0.0
process_data_read309:temperature,627,618.0,1626110766678,0.0
process_data_read309:temperature,628,620.0,1626110767231,553.0
process_data_read309:temperature,629,623.0,1626110767391,160.0
process_data_read309:temperature,630,628.0,1626110767660,269.0
process_data_read309:temperature,631,631.0,1626110767817,157.0
process_data_read309:temperature,632,632.0,1626110767868,51.0
process_data_read309:temperature,633,633.0,1626110767918,50.0
process_data_read309:temperature,634,634.0,1626110767970,52.0
process_data_read309:temperature,635,635.0,1626110768021,51.0
process_data_read309:temperature,636,636.0,1626110768072,51.0
process_data_read309:temperature,637,637.0,1626110768122,50.0
