PV Name,Value Written,Value Read,Time,Delta
process_data_read982:temperature,1964,1964.0,1626110780767,0.0
process_data_read982:temperature,1965,1965.0,1626110781167,400.0
process_data_read982:temperature,1966,1966.0,1626110781218,51.0
process_data_read982:temperature,1967,1967.0,1626110781268,50.0
process_data_read982:temperature,1968,1968.0,1626110781318,50.0
process_data_read982:temperature,1969,1969.0,1626110781369,51.0
process_data_read982:temperature,1970,1970.0,1626110781419,50.0
process_data_read982:temperature,1971,1971.0,1626110781469,50.0
process_data_read982:temperature,1972,1972.0,1626110781520,51.0
process_data_read982:temperature,1973,1973.0,1626110781570,50.0
process_data_read982:temperature,1974,1974.0,1626110781620,50.0
process_data_read982:temperature,1975,1975.0,1626110781674,54.0
process_data_read982:temperature,1976,1976.0,1626110781732,58.0
process_data_read982:temperature,1977,1977.0,1626110781784,52.0
process_data_read982:temperature,1978,1978.0,1626110781834,50.0
process_data_read982:temperature,1979,1979.0,1626110781884,50.0
process_data_read982:temperature,1980,1980.0,1626110781935,51.0
process_data_read982:temperature,1981,1981.0,1626110781997,62.0
process_data_read982:temperature,1982,1982.0,1626110782072,75.0
process_data_read982:temperature,1983,1983.0,1626110782130,58.0
