PV Name,Value Written,Value Read,Time,Delta
process_data_read218:temperature,436,436.0,1626110764470,0.0
process_data_read218:temperature,437,436.0,1626110764470,0.0
process_data_read218:temperature,438,436.0,1626110764470,0.0
process_data_read218:temperature,439,436.0,1626110764470,0.0
process_data_read218:temperature,440,436.0,1626110764470,0.0
process_data_read218:temperature,441,436.0,1626110764470,0.0
process_data_read218:temperature,442,436.0,1626110764470,0.0
process_data_read218:temperature,443,436.0,1626110764470,0.0
process_data_read218:temperature,444,436.0,1626110764470,0.0
process_data_read218:temperature,445,439.0,1626110765225,755.0
process_data_read218:temperature,446,446.0,1626110765606,381.0
process_data_read218:temperature,447,447.0,1626110765656,50.0
process_data_read218:temperature,448,448.0,1626110765707,51.0
process_data_read218:temperature,449,449.0,1626110765759,52.0
process_data_read218:temperature,450,450.0,1626110765811,52.0
process_data_read218:temperature,451,451.0,1626110765861,50.0
process_data_read218:temperature,452,452.0,1626110765911,50.0
process_data_read218:temperature,453,453.0,1626110765962,51.0
process_data_read218:temperature,454,454.0,1626110766012,50.0
process_data_read218:temperature,455,455.0,1626110766062,50.0
