PV Name,Value Written,Value Read,Time,Delta
process_data_read46:temperature,92,92.0,1626109836623,0.0
process_data_read46:temperature,93,92.0,1626109836623,0.0
process_data_read46:temperature,94,92.0,1626109836623,0.0
process_data_read46:temperature,95,92.0,1626109836623,0.0
process_data_read46:temperature,96,95.0,1626109837328,705.0
process_data_read46:temperature,97,97.0,1626109837429,101.0
process_data_read46:temperature,98,98.0,1626109837479,50.0
process_data_read46:temperature,99,99.0,1626109837529,50.0
process_data_read46:temperature,100,100.0,1626109837579,50.0
process_data_read46:temperature,101,101.0,1626109837630,51.0
process_data_read46:temperature,102,102.0,1626109837680,50.0
process_data_read46:temperature,103,103.0,1626109837730,50.0
process_data_read46:temperature,104,104.0,1626109837780,50.0
process_data_read46:temperature,105,105.0,1626109837832,52.0
process_data_read46:temperature,106,106.0,1626109837889,57.0
process_data_read46:temperature,107,107.0,1626109837938,49.0
process_data_read46:temperature,108,108.0,1626109837989,51.0
process_data_read46:temperature,109,109.0,1626109838039,50.0
process_data_read46:temperature,110,110.0,1626109838089,50.0
process_data_read46:temperature,111,111.0,1626109838149,60.0
