PV Name,Value Written,Value Read,Time,Delta
process_data_read95:temperature,190,190.0,1626164423104,0.0
process_data_read95:temperature,191,191.0,1626164423344,240.0
process_data_read95:temperature,192,192.0,1626164423446,102.0
process_data_read95:temperature,193,193.0,1626164423547,101.0
process_data_read95:temperature,194,194.0,1626164423647,100.0
process_data_read95:temperature,195,195.0,1626164423748,101.0
process_data_read95:temperature,196,196.0,1626164423848,100.0
process_data_read95:temperature,197,197.0,1626164423948,100.0
process_data_read95:temperature,198,198.0,1626164424050,102.0
process_data_read95:temperature,199,199.0,1626164424159,109.0
