PV Name,Value Written,Value Read,Time,Delta
process_data_read389:temperature,778,778.0,1626164429724,0.0
process_data_read389:temperature,779,779.0,1626164430016,292.0
process_data_read389:temperature,780,780.0,1626164430117,101.0
process_data_read389:temperature,781,781.0,1626164430217,100.0
process_data_read389:temperature,782,782.0,1626164430317,100.0
process_data_read389:temperature,783,783.0,1626164430418,101.0
process_data_read389:temperature,784,784.0,1626164430518,100.0
process_data_read389:temperature,785,785.0,1626164430620,102.0
process_data_read389:temperature,786,786.0,1626164430724,104.0
process_data_read389:temperature,787,787.0,1626164430832,108.0
