PV Name,Value Written,Value Read,Time,Delta
process_data_read116:temperature,232,232.0,1626164424692,0.0
process_data_read116:temperature,233,232.0,1626164424692,0.0
process_data_read116:temperature,234,232.0,1626164424692,0.0
process_data_read116:temperature,235,235.0,1626164425591,899.0
process_data_read116:temperature,236,236.0,1626164425692,101.0
process_data_read116:temperature,237,237.0,1626164425792,100.0
process_data_read116:temperature,238,238.0,1626164425892,100.0
process_data_read116:temperature,239,239.0,1626164425992,100.0
process_data_read116:temperature,240,240.0,1626164426093,101.0
process_data_read116:temperature,241,241.0,1626164426193,100.0
