PV Name,Value Written,Value Read,Time,Delta
process_data_read446:temperature,892,892.0,1626164431508,0.0
process_data_read446:temperature,893,892.0,1626164431508,0.0
process_data_read446:temperature,894,894.0,1626164432148,640.0
process_data_read446:temperature,895,895.0,1626164432252,104.0
process_data_read446:temperature,896,896.0,1626164432352,100.0
process_data_read446:temperature,897,897.0,1626164432453,101.0
process_data_read446:temperature,898,898.0,1626164432553,100.0
process_data_read446:temperature,899,899.0,1626164432654,101.0
process_data_read446:temperature,900,900.0,1626164432754,100.0
process_data_read446:temperature,901,901.0,1626164432857,103.0
