PV Name,Value Written,Value Read,Time,Delta
process_data_read19:temperature,38,38.0,1626164422487,0.0
process_data_read19:temperature,39,38.0,1626164422487,0.0
process_data_read19:temperature,40,40.0,1626164423256,769.0
process_data_read19:temperature,41,41.0,1626164423358,102.0
process_data_read19:temperature,42,42.0,1626164423461,103.0
process_data_read19:temperature,43,43.0,1626164423562,101.0
process_data_read19:temperature,44,44.0,1626164423663,101.0
process_data_read19:temperature,45,45.0,1626164423763,100.0
process_data_read19:temperature,46,46.0,1626164423863,100.0
process_data_read19:temperature,47,47.0,1626164423964,101.0
