PV Name,Value Written,Value Read,Time,Delta
process_data_read162:temperature,324,324.0,1626164425051,0.0
process_data_read162:temperature,325,325.0,1626164425546,495.0
process_data_read162:temperature,326,326.0,1626164425647,101.0
process_data_read162:temperature,327,327.0,1626164425748,101.0
process_data_read162:temperature,328,328.0,1626164425848,100.0
process_data_read162:temperature,329,329.0,1626164425948,100.0
process_data_read162:temperature,330,330.0,1626164426048,100.0
process_data_read162:temperature,331,331.0,1626164426151,103.0
process_data_read162:temperature,332,332.0,1626164426252,101.0
process_data_read162:temperature,333,333.0,1626164426354,102.0
