PV Name,Value Written,Value Read,Time,Delta
process_data_read193:temperature,386,386.0,1626164425354,0.0
process_data_read193:temperature,387,387.0,1626164425611,257.0
process_data_read193:temperature,388,388.0,1626164425712,101.0
process_data_read193:temperature,389,389.0,1626164425812,100.0
process_data_read193:temperature,390,390.0,1626164425912,100.0
process_data_read193:temperature,391,391.0,1626164426012,100.0
process_data_read193:temperature,392,392.0,1626164426113,101.0
process_data_read193:temperature,393,393.0,1626164426215,102.0
process_data_read193:temperature,394,394.0,1626164426316,101.0
process_data_read193:temperature,395,395.0,1626164426422,106.0
