PV Name,Value Written,Value Read,Time,Delta
process_data_read753:temperature,1506,1506.0,1626164438214,0.0
process_data_read753:temperature,1507,1507.0,1626164438670,456.0
process_data_read753:temperature,1508,1508.0,1626164438770,100.0
process_data_read753:temperature,1509,1509.0,1626164438871,101.0
process_data_read753:temperature,1510,1510.0,1626164438971,100.0
process_data_read753:temperature,1511,1511.0,1626164439071,100.0
process_data_read753:temperature,1512,1512.0,1626164439171,100.0
process_data_read753:temperature,1513,1513.0,1626164439272,101.0
process_data_read753:temperature,1514,1514.0,1626164439374,102.0
process_data_read753:temperature,1515,1515.0,1626164439475,101.0
