PV Name,Value Written,Value Read,Time,Delta
process_data_read839:temperature,1678,1678.0,1626164440348,0.0
process_data_read839:temperature,1679,1678.0,1626164440348,0.0
process_data_read839:temperature,1680,1680.0,1626164441051,703.0
process_data_read839:temperature,1681,1681.0,1626164441153,102.0
process_data_read839:temperature,1682,1682.0,1626164441254,101.0
process_data_read839:temperature,1683,1683.0,1626164441354,100.0
process_data_read839:temperature,1684,1684.0,1626164441454,100.0
process_data_read839:temperature,1685,1685.0,1626164441554,100.0
process_data_read839:temperature,1686,1686.0,1626164441657,103.0
process_data_read839:temperature,1687,1687.0,1626164441759,102.0
