PV Name,Value Written,Value Read,Time,Delta
process_data_read907:temperature,1814,1814.0,1626164442314,0.0
process_data_read907:temperature,1815,1814.0,1626164442314,0.0
process_data_read907:temperature,1816,1814.0,1626164442314,0.0
process_data_read907:temperature,1817,1814.0,1626164442314,0.0
process_data_read907:temperature,1818,1814.0,1626164442314,0.0
process_data_read907:temperature,1819,1815.0,1626164442419,105.0
process_data_read907:temperature,1820,1815.0,1626164442419,0.0
process_data_read907:temperature,1821,1817.0,1626164442635,216.0
process_data_read907:temperature,1822,1820.0,1626164442949,314.0
process_data_read907:temperature,1823,1823.0,1626164443256,307.0
