PV Name,Value Written,Value Read,Time,Delta
process_data_read821:temperature,1642,1642.0,1626164440187,0.0
process_data_read821:temperature,1643,1642.0,1626164440187,0.0
process_data_read821:temperature,1644,1644.0,1626164440993,806.0
process_data_read821:temperature,1645,1645.0,1626164441094,101.0
process_data_read821:temperature,1646,1646.0,1626164441194,100.0
process_data_read821:temperature,1647,1647.0,1626164441295,101.0
process_data_read821:temperature,1648,1648.0,1626164441395,100.0
process_data_read821:temperature,1649,1649.0,1626164441501,106.0
process_data_read821:temperature,1650,1650.0,1626164441606,105.0
process_data_read821:temperature,1651,1651.0,1626164441706,100.0
