PV Name,Value Written,Value Read,Time,Delta
process_data_read130:temperature,260,260.0,1626164424801,0.0
process_data_read130:temperature,261,260.0,1626164424801,0.0
process_data_read130:temperature,262,262.0,1626164425586,785.0
process_data_read130:temperature,263,263.0,1626164425687,101.0
process_data_read130:temperature,264,264.0,1626164425787,100.0
process_data_read130:temperature,265,265.0,1626164425887,100.0
process_data_read130:temperature,266,266.0,1626164425987,100.0
process_data_read130:temperature,267,267.0,1626164426088,101.0
process_data_read130:temperature,268,268.0,1626164426188,100.0
process_data_read130:temperature,269,269.0,1626164426288,100.0
