PV Name,Value Written,Value Read,Time,Delta
process_data_read494:temperature,988,988.0,1626164431874,0.0
process_data_read494:temperature,989,989.0,1626164432150,276.0
process_data_read494:temperature,990,990.0,1626164432251,101.0
process_data_read494:temperature,991,991.0,1626164432359,108.0
process_data_read494:temperature,992,992.0,1626164432460,101.0
process_data_read494:temperature,993,993.0,1626164432560,100.0
process_data_read494:temperature,994,994.0,1626164432660,100.0
process_data_read494:temperature,995,995.0,1626164432761,101.0
process_data_read494:temperature,996,996.0,1626164432862,101.0
process_data_read494:temperature,997,997.0,1626164432972,110.0
