PV Name,Value Written,Value Read,Time,Delta
process_data_read803:temperature,1606,1606.0,1626164440066,0.0
process_data_read803:temperature,1607,1606.0,1626164440066,0.0
process_data_read803:temperature,1608,1606.0,1626164440066,0.0
process_data_read803:temperature,1609,1606.0,1626164440066,0.0
process_data_read803:temperature,1610,1607.0,1626164440582,516.0
process_data_read803:temperature,1611,1611.0,1626164440993,411.0
process_data_read803:temperature,1612,1612.0,1626164441094,101.0
process_data_read803:temperature,1613,1613.0,1626164441194,100.0
process_data_read803:temperature,1614,1614.0,1626164441295,101.0
process_data_read803:temperature,1615,1615.0,1626164441395,100.0
