PV Name,Value Written,Value Read,Time,Delta
process_data_read962:temperature,1924,1924.0,1626164442732,0.0
process_data_read962:temperature,1925,1925.0,1626164443218,486.0
process_data_read962:temperature,1926,1926.0,1626164443319,101.0
process_data_read962:temperature,1927,1927.0,1626164443419,100.0
process_data_read962:temperature,1928,1928.0,1626164443520,101.0
process_data_read962:temperature,1929,1929.0,1626164443620,100.0
process_data_read962:temperature,1930,1930.0,1626164443720,100.0
process_data_read962:temperature,1931,1931.0,1626164443820,100.0
process_data_read962:temperature,1932,1932.0,1626164443921,101.0
process_data_read962:temperature,1933,1933.0,1626164444022,101.0
