PV Name,Value Written,Value Read,Time,Delta
process_data_read687:temperature,1374,1374.0,1626164436239,0.0
process_data_read687:temperature,1375,1375.0,1626164436534,295.0
process_data_read687:temperature,1376,1376.0,1626164436636,102.0
process_data_read687:temperature,1377,1377.0,1626164436736,100.0
process_data_read687:temperature,1378,1378.0,1626164436836,100.0
process_data_read687:temperature,1379,1379.0,1626164436937,101.0
process_data_read687:temperature,1380,1380.0,1626164437037,100.0
process_data_read687:temperature,1381,1381.0,1626164437137,100.0
process_data_read687:temperature,1382,1382.0,1626164437238,101.0
process_data_read687:temperature,1383,1383.0,1626164437345,107.0
