PV Name,Value Written,Value Read,Time,Delta
process_data_read669:temperature,1338,1338.0,1626164436079,0.0
process_data_read669:temperature,1339,1339.0,1626164436495,416.0
process_data_read669:temperature,1340,1340.0,1626164436596,101.0
process_data_read669:temperature,1341,1341.0,1626164436696,100.0
process_data_read669:temperature,1342,1342.0,1626164436796,100.0
process_data_read669:temperature,1343,1343.0,1626164436896,100.0
process_data_read669:temperature,1344,1344.0,1626164436997,101.0
process_data_read669:temperature,1345,1345.0,1626164437097,100.0
process_data_read669:temperature,1346,1346.0,1626164437197,100.0
process_data_read669:temperature,1347,1347.0,1626164437300,103.0
