PV Name,Value Written,Value Read,Time,Delta
process_data_read445:temperature,890,890.0,1626164431505,0.0
process_data_read445:temperature,891,890.0,1626164431505,0.0
process_data_read445:temperature,892,892.0,1626164432144,639.0
process_data_read445:temperature,893,893.0,1626164432245,101.0
process_data_read445:temperature,894,894.0,1626164432351,106.0
process_data_read445:temperature,895,895.0,1626164432451,100.0
process_data_read445:temperature,896,896.0,1626164432552,101.0
process_data_read445:temperature,897,897.0,1626164432652,100.0
process_data_read445:temperature,898,898.0,1626164432753,101.0
process_data_read445:temperature,899,899.0,1626164432855,102.0
