PV Name,Value Written,Value Read,Time,Delta
process_data_read866:temperature,1732,1732.0,1626164440603,0.0
process_data_read866:temperature,1733,1733.0,1626164441027,424.0
process_data_read866:temperature,1734,1734.0,1626164441129,102.0
process_data_read866:temperature,1735,1735.0,1626164441229,100.0
process_data_read866:temperature,1736,1736.0,1626164441329,100.0
process_data_read866:temperature,1737,1737.0,1626164441430,101.0
process_data_read866:temperature,1738,1738.0,1626164441530,100.0
process_data_read866:temperature,1739,1739.0,1626164441630,100.0
process_data_read866:temperature,1740,1740.0,1626164441731,101.0
process_data_read866:temperature,1741,1741.0,1626164441834,103.0
