PV Name,Value Written,Value Read,Time,Delta
process_data_read893:temperature,1786,1786.0,1626164440829,0.0
process_data_read893:temperature,1787,1787.0,1626164441079,250.0
process_data_read893:temperature,1788,1788.0,1626164441180,101.0
process_data_read893:temperature,1789,1789.0,1626164441280,100.0
process_data_read893:temperature,1790,1790.0,1626164441380,100.0
process_data_read893:temperature,1791,1791.0,1626164441480,100.0
process_data_read893:temperature,1792,1792.0,1626164441581,101.0
process_data_read893:temperature,1793,1793.0,1626164441681,100.0
process_data_read893:temperature,1794,1794.0,1626164441783,102.0
process_data_read893:temperature,1795,1795.0,1626164441889,106.0
