PV Name,Value Written,Value Read,Time,Delta
process_data_read931:temperature,1862,1862.0,1626164442440,0.0
process_data_read931:temperature,1863,1862.0,1626164442440,0.0
process_data_read931:temperature,1864,1864.0,1626164443223,783.0
process_data_read931:temperature,1865,1865.0,1626164443323,100.0
process_data_read931:temperature,1866,1866.0,1626164443423,100.0
process_data_read931:temperature,1867,1867.0,1626164443524,101.0
process_data_read931:temperature,1868,1868.0,1626164443624,100.0
process_data_read931:temperature,1869,1869.0,1626164443724,100.0
process_data_read931:temperature,1870,1870.0,1626164443824,100.0
process_data_read931:temperature,1871,1871.0,1626164443925,101.0
