PV Name,Value Written,Value Read,Time,Delta
process_data_read72:temperature,144,144.0,1626164422933,0.0
process_data_read72:temperature,145,145.0,1626164423311,378.0
process_data_read72:temperature,146,146.0,1626164423411,100.0
process_data_read72:temperature,147,147.0,1626164423512,101.0
process_data_read72:temperature,148,148.0,1626164423612,100.0
process_data_read72:temperature,149,149.0,1626164423712,100.0
process_data_read72:temperature,150,150.0,1626164423813,101.0
process_data_read72:temperature,151,151.0,1626164423913,100.0
process_data_read72:temperature,152,152.0,1626164424013,100.0
process_data_read72:temperature,153,153.0,1626164424120,107.0
