PV Name,Value Written,Value Read,Time,Delta
process_data_read262:temperature,524,524.0,1626164427228,0.0
process_data_read262:temperature,525,525.0,1626164427667,439.0
process_data_read262:temperature,526,526.0,1626164427768,101.0
process_data_read262:temperature,527,527.0,1626164427869,101.0
process_data_read262:temperature,528,528.0,1626164427970,101.0
process_data_read262:temperature,529,529.0,1626164428070,100.0
process_data_read262:temperature,530,530.0,1626164428170,100.0
process_data_read262:temperature,531,531.0,1626164428271,101.0
process_data_read262:temperature,532,532.0,1626164428371,100.0
process_data_read262:temperature,533,533.0,1626164428475,104.0
