PV Name,Value Written,Value Read,Time,Delta
process_data_read28:temperature,56,56.0,1626111101775,0.0
process_data_read28:temperature,57,56.0,1626111101775,0.0
process_data_read28:temperature,58,56.0,1626111101775,0.0
process_data_read28:temperature,59,56.0,1626111101775,0.0
process_data_read28:temperature,60,56.0,1626111101775,0.0
process_data_read28:temperature,61,56.0,1626111101775,0.0
process_data_read28:temperature,62,56.0,1626111101775,0.0
process_data_read28:temperature,63,56.0,1626111101775,0.0
process_data_read28:temperature,64,56.0,1626111101775,0.0
process_data_read28:temperature,65,56.0,1626111101775,0.0
process_data_read28:temperature,66,56.0,1626111101775,0.0
process_data_read28:temperature,67,56.0,1626111101775,0.0
process_data_read28:temperature,68,56.0,1626111101775,0.0
process_data_read28:temperature,69,56.0,1626111101775,0.0
process_data_read28:temperature,70,56.0,1626111101775,0.0
process_data_read28:temperature,71,56.0,1626111101775,0.0
process_data_read28:temperature,72,56.0,1626111101775,0.0
process_data_read28:temperature,73,56.0,1626111101775,0.0
process_data_read28:temperature,74,56.0,1626111101775,0.0
process_data_read28:temperature,75,56.0,1626111101775,0.0
process_data_read28:temperature,76,56.0,1626111101775,0.0
process_data_read28:temperature,77,56.0,1626111101775,0.0
process_data_read28:temperature,78,56.0,1626111101775,0.0
process_data_read28:temperature,79,56.0,1626111101775,0.0
process_data_read28:temperature,80,56.0,1626111101775,0.0
process_data_read28:temperature,81,56.0,1626111101775,0.0
process_data_read28:temperature,82,57.0,1626111102546,771.0
process_data_read28:temperature,83,59.0,1626111102592,46.0
process_data_read28:temperature,84,61.0,1626111102642,50.0
process_data_read28:temperature,85,61.0,1626111102642,0.0
process_data_read28:temperature,86,63.0,1626111102694,52.0
process_data_read28:temperature,87,65.0,1626111102741,47.0
process_data_read28:temperature,88,65.0,1626111102741,0.0
process_data_read28:temperature,89,68.0,1626111102815,74.0
process_data_read28:temperature,90,71.0,1626111102890,75.0
process_data_read28:temperature,91,74.0,1626111102953,63.0
process_data_read28:temperature,92,75.0,1626111102976,23.0
process_data_read28:temperature,93,78.0,1626111103041,65.0
process_data_read28:temperature,94,80.0,1626111103090,49.0
process_data_read28:temperature,95,82.0,1626111103133,43.0
process_data_read28:temperature,96,83.0,1626111103153,20.0
process_data_read28:temperature,97,85.0,1626111103198,45.0
process_data_read28:temperature,98,87.0,1626111103248,50.0
process_data_read28:temperature,99,89.0,1626111103300,52.0
process_data_read28:temperature,100,92.0,1626111103376,76.0
process_data_read28:temperature,101,93.0,1626111103396,20.0
process_data_read28:temperature,102,95.0,1626111103440,44.0
process_data_read28:temperature,103,97.0,1626111103487,47.0
process_data_read28:temperature,104,99.0,1626111103531,44.0
process_data_read28:temperature,105,103.0,1626111103620,89.0
