PV Name,Value Written,Value Read,Time,Delta
process_data_read27:temperature,54,54.0,1626111101785,0.0
process_data_read27:temperature,55,54.0,1626111101785,0.0
process_data_read27:temperature,56,54.0,1626111101785,0.0
process_data_read27:temperature,57,54.0,1626111101785,0.0
process_data_read27:temperature,58,54.0,1626111101785,0.0
process_data_read27:temperature,59,54.0,1626111101785,0.0
process_data_read27:temperature,60,54.0,1626111101785,0.0
process_data_read27:temperature,61,54.0,1626111101785,0.0
process_data_read27:temperature,62,54.0,1626111101785,0.0
process_data_read27:temperature,63,54.0,1626111101785,0.0
process_data_read27:temperature,64,54.0,1626111101785,0.0
process_data_read27:temperature,65,54.0,1626111101785,0.0
process_data_read27:temperature,66,54.0,1626111101785,0.0
process_data_read27:temperature,67,54.0,1626111101785,0.0
process_data_read27:temperature,68,54.0,1626111101785,0.0
process_data_read27:temperature,69,54.0,1626111101785,0.0
process_data_read27:temperature,70,54.0,1626111101785,0.0
process_data_read27:temperature,71,54.0,1626111101785,0.0
process_data_read27:temperature,72,54.0,1626111101785,0.0
process_data_read27:temperature,73,54.0,1626111101785,0.0
process_data_read27:temperature,74,54.0,1626111101785,0.0
process_data_read27:temperature,75,54.0,1626111101785,0.0
process_data_read27:temperature,76,54.0,1626111101785,0.0
process_data_read27:temperature,77,54.0,1626111101785,0.0
process_data_read27:temperature,78,54.0,1626111101785,0.0
process_data_read27:temperature,79,55.0,1626111102594,809.0
process_data_read27:temperature,80,57.0,1626111102651,57.0
process_data_read27:temperature,81,58.0,1626111102675,24.0
process_data_read27:temperature,82,60.0,1626111102722,47.0
process_data_read27:temperature,83,61.0,1626111102745,23.0
process_data_read27:temperature,84,64.0,1626111102811,66.0
process_data_read27:temperature,85,66.0,1626111102855,44.0
process_data_read27:temperature,86,68.0,1626111102902,47.0
process_data_read27:temperature,87,70.0,1626111102947,45.0
process_data_read27:temperature,88,74.0,1626111103039,92.0
process_data_read27:temperature,89,76.0,1626111103086,47.0
process_data_read27:temperature,90,77.0,1626111103112,26.0
process_data_read27:temperature,91,78.0,1626111103133,21.0
process_data_read27:temperature,92,80.0,1626111103177,44.0
process_data_read27:temperature,93,82.0,1626111103233,56.0
process_data_read27:temperature,94,84.0,1626111103291,58.0
process_data_read27:temperature,95,88.0,1626111103376,85.0
process_data_read27:temperature,96,88.0,1626111103376,0.0
process_data_read27:temperature,97,90.0,1626111103436,60.0
process_data_read27:temperature,98,91.0,1626111103458,22.0
process_data_read27:temperature,99,93.0,1626111103501,43.0
process_data_read27:temperature,100,97.0,1626111103594,93.0
process_data_read27:temperature,101,98.0,1626111103614,20.0
process_data_read27:temperature,102,102.0,1626111103701,87.0
process_data_read27:temperature,103,103.0,1626111103723,22.0
