PV Name,Value Written,Value Read,Time,Delta
process_data_read49:temperature,98,98.0,1626111101648,0.0
process_data_read49:temperature,99,98.0,1626111101648,0.0
process_data_read49:temperature,100,98.0,1626111101648,0.0
process_data_read49:temperature,101,98.0,1626111101648,0.0
process_data_read49:temperature,102,98.0,1626111101648,0.0
process_data_read49:temperature,103,98.0,1626111101648,0.0
process_data_read49:temperature,104,98.0,1626111101648,0.0
process_data_read49:temperature,105,98.0,1626111101648,0.0
process_data_read49:temperature,106,98.0,1626111101648,0.0
process_data_read49:temperature,107,98.0,1626111101648,0.0
process_data_read49:temperature,108,98.0,1626111101648,0.0
process_data_read49:temperature,109,98.0,1626111101648,0.0
process_data_read49:temperature,110,98.0,1626111101648,0.0
process_data_read49:temperature,111,98.0,1626111101648,0.0
process_data_read49:temperature,112,98.0,1626111101648,0.0
process_data_read49:temperature,113,98.0,1626111101648,0.0
process_data_read49:temperature,114,98.0,1626111101648,0.0
process_data_read49:temperature,115,98.0,1626111101648,0.0
process_data_read49:temperature,116,98.0,1626111101648,0.0
process_data_read49:temperature,117,98.0,1626111101648,0.0
process_data_read49:temperature,118,98.0,1626111101648,0.0
process_data_read49:temperature,119,98.0,1626111101648,0.0
process_data_read49:temperature,120,98.0,1626111101648,0.0
process_data_read49:temperature,121,98.0,1626111101648,0.0
process_data_read49:temperature,122,98.0,1626111101648,0.0
process_data_read49:temperature,123,98.0,1626111101648,0.0
process_data_read49:temperature,124,99.0,1626111102164,516.0
process_data_read49:temperature,125,101.0,1626111102213,49.0
process_data_read49:temperature,126,101.0,1626111102213,0.0
process_data_read49:temperature,127,102.0,1626111102241,28.0
process_data_read49:temperature,128,103.0,1626111102267,26.0
process_data_read49:temperature,129,104.0,1626111102289,22.0
process_data_read49:temperature,130,105.0,1626111102314,25.0
process_data_read49:temperature,131,106.0,1626111102336,22.0
process_data_read49:temperature,132,107.0,1626111102363,27.0
process_data_read49:temperature,133,107.0,1626111102363,0.0
process_data_read49:temperature,134,108.0,1626111102392,29.0
process_data_read49:temperature,135,110.0,1626111102443,51.0
process_data_read49:temperature,136,111.0,1626111102466,23.0
process_data_read49:temperature,137,112.0,1626111102489,23.0
process_data_read49:temperature,138,113.0,1626111102515,26.0
process_data_read49:temperature,139,115.0,1626111102563,48.0
process_data_read49:temperature,140,116.0,1626111102587,24.0
process_data_read49:temperature,141,117.0,1626111102611,24.0
process_data_read49:temperature,142,119.0,1626111102680,69.0
process_data_read49:temperature,143,121.0,1626111102725,45.0
process_data_read49:temperature,144,122.0,1626111102749,24.0
process_data_read49:temperature,145,125.0,1626111102819,70.0
process_data_read49:temperature,146,128.0,1626111102888,69.0
process_data_read49:temperature,147,131.0,1626111102953,65.0
