PV Name,Value Written,Value Read,Time,Delta
process_data_read72:temperature,144,144.0,1626111102326,0.0
process_data_read72:temperature,145,144.0,1626111102326,0.0
process_data_read72:temperature,146,144.0,1626111102326,0.0
process_data_read72:temperature,147,144.0,1626111102326,0.0
process_data_read72:temperature,148,144.0,1626111102326,0.0
process_data_read72:temperature,149,144.0,1626111102326,0.0
process_data_read72:temperature,150,144.0,1626111102326,0.0
process_data_read72:temperature,151,144.0,1626111102326,0.0
process_data_read72:temperature,152,144.0,1626111102326,0.0
process_data_read72:temperature,153,144.0,1626111102326,0.0
process_data_read72:temperature,154,144.0,1626111102326,0.0
process_data_read72:temperature,155,144.0,1626111102326,0.0
process_data_read72:temperature,156,144.0,1626111102326,0.0
process_data_read72:temperature,157,144.0,1626111102326,0.0
process_data_read72:temperature,158,144.0,1626111102326,0.0
process_data_read72:temperature,159,144.0,1626111102326,0.0
process_data_read72:temperature,160,144.0,1626111102326,0.0
process_data_read72:temperature,161,144.0,1626111102326,0.0
process_data_read72:temperature,162,147.0,1626111103026,700.0
process_data_read72:temperature,163,149.0,1626111103072,46.0
process_data_read72:temperature,164,150.0,1626111103093,21.0
process_data_read72:temperature,165,152.0,1626111103136,43.0
process_data_read72:temperature,166,154.0,1626111103178,42.0
process_data_read72:temperature,167,156.0,1626111103224,46.0
process_data_read72:temperature,168,158.0,1626111103269,45.0
process_data_read72:temperature,169,161.0,1626111103343,74.0
process_data_read72:temperature,170,162.0,1626111103374,31.0
process_data_read72:temperature,171,163.0,1626111103409,35.0
process_data_read72:temperature,172,165.0,1626111103451,42.0
process_data_read72:temperature,173,167.0,1626111103495,44.0
process_data_read72:temperature,174,171.0,1626111103583,88.0
process_data_read72:temperature,175,173.0,1626111103629,46.0
process_data_read72:temperature,176,176.0,1626111103697,68.0
process_data_read72:temperature,177,177.0,1626111103719,22.0
process_data_read72:temperature,178,178.0,1626111103749,30.0
process_data_read72:temperature,179,179.0,1626111103770,21.0
process_data_read72:temperature,180,180.0,1626111103790,20.0
process_data_read72:temperature,181,181.0,1626111103813,23.0
process_data_read72:temperature,182,182.0,1626111103835,22.0
process_data_read72:temperature,183,183.0,1626111103855,20.0
process_data_read72:temperature,184,184.0,1626111103877,22.0
process_data_read72:temperature,185,185.0,1626111103903,26.0
process_data_read72:temperature,186,186.0,1626111103923,20.0
process_data_read72:temperature,187,187.0,1626111103946,23.0
process_data_read72:temperature,188,188.0,1626111103966,20.0
process_data_read72:temperature,189,189.0,1626111103987,21.0
process_data_read72:temperature,190,190.0,1626111104016,29.0
process_data_read72:temperature,191,191.0,1626111104037,21.0
process_data_read72:temperature,192,192.0,1626111104057,20.0
process_data_read72:temperature,193,193.0,1626111104080,23.0
