PV Name,Value Written,Value Read,Time,Delta
process_data_read11:temperature,22,22.0,1626111101664,0.0
process_data_read11:temperature,23,22.0,1626111101664,0.0
process_data_read11:temperature,24,22.0,1626111101664,0.0
process_data_read11:temperature,25,22.0,1626111101664,0.0
process_data_read11:temperature,26,22.0,1626111101664,0.0
process_data_read11:temperature,27,22.0,1626111101664,0.0
process_data_read11:temperature,28,22.0,1626111101664,0.0
process_data_read11:temperature,29,22.0,1626111101664,0.0
process_data_read11:temperature,30,22.0,1626111101664,0.0
process_data_read11:temperature,31,22.0,1626111101664,0.0
process_data_read11:temperature,32,22.0,1626111101664,0.0
process_data_read11:temperature,33,22.0,1626111101664,0.0
process_data_read11:temperature,34,22.0,1626111101664,0.0
process_data_read11:temperature,35,22.0,1626111101664,0.0
process_data_read11:temperature,36,22.0,1626111101664,0.0
process_data_read11:temperature,37,22.0,1626111101664,0.0
process_data_read11:temperature,38,22.0,1626111101664,0.0
process_data_read11:temperature,39,22.0,1626111101664,0.0
process_data_read11:temperature,40,22.0,1626111101664,0.0
process_data_read11:temperature,41,22.0,1626111101664,0.0
process_data_read11:temperature,42,22.0,1626111101664,0.0
process_data_read11:temperature,43,22.0,1626111101664,0.0
process_data_read11:temperature,44,22.0,1626111101664,0.0
process_data_read11:temperature,45,22.0,1626111101664,0.0
process_data_read11:temperature,46,22.0,1626111101664,0.0
process_data_read11:temperature,47,22.0,1626111101664,0.0
process_data_read11:temperature,48,23.0,1626111102185,521.0
process_data_read11:temperature,49,24.0,1626111102209,24.0
process_data_read11:temperature,50,25.0,1626111102230,21.0
process_data_read11:temperature,51,26.0,1626111102258,28.0
process_data_read11:temperature,52,27.0,1626111102283,25.0
process_data_read11:temperature,53,28.0,1626111102313,30.0
process_data_read11:temperature,54,29.0,1626111102336,23.0
process_data_read11:temperature,55,29.0,1626111102336,0.0
process_data_read11:temperature,56,31.0,1626111102384,48.0
process_data_read11:temperature,57,32.0,1626111102411,27.0
process_data_read11:temperature,58,33.0,1626111102435,24.0
process_data_read11:temperature,59,34.0,1626111102458,23.0
process_data_read11:temperature,60,35.0,1626111102486,28.0
process_data_read11:temperature,61,36.0,1626111102511,25.0
process_data_read11:temperature,62,37.0,1626111102533,22.0
process_data_read11:temperature,63,39.0,1626111102576,43.0
process_data_read11:temperature,64,41.0,1626111102641,65.0
process_data_read11:temperature,65,41.0,1626111102641,0.0
process_data_read11:temperature,66,43.0,1626111102694,53.0
process_data_read11:temperature,67,45.0,1626111102739,45.0
process_data_read11:temperature,68,46.0,1626111102762,23.0
process_data_read11:temperature,69,49.0,1626111102831,69.0
process_data_read11:temperature,70,51.0,1626111102877,46.0
process_data_read11:temperature,71,54.0,1626111102949,72.0
