PV Name,Value Written,Value Read,Time,Delta
process_data_read70:temperature,140,140.0,1626111101703,0.0
process_data_read70:temperature,141,140.0,1626111101703,0.0
process_data_read70:temperature,142,140.0,1626111101703,0.0
process_data_read70:temperature,143,140.0,1626111101703,0.0
process_data_read70:temperature,144,140.0,1626111101703,0.0
process_data_read70:temperature,145,140.0,1626111101703,0.0
process_data_read70:temperature,146,140.0,1626111101703,0.0
process_data_read70:temperature,147,140.0,1626111101703,0.0
process_data_read70:temperature,148,140.0,1626111101703,0.0
process_data_read70:temperature,149,140.0,1626111101703,0.0
process_data_read70:temperature,150,140.0,1626111101703,0.0
process_data_read70:temperature,151,140.0,1626111101703,0.0
process_data_read70:temperature,152,140.0,1626111101703,0.0
process_data_read70:temperature,153,140.0,1626111101703,0.0
process_data_read70:temperature,154,140.0,1626111101703,0.0
process_data_read70:temperature,155,140.0,1626111101703,0.0
process_data_read70:temperature,156,140.0,1626111101703,0.0
process_data_read70:temperature,157,140.0,1626111101703,0.0
process_data_read70:temperature,158,140.0,1626111101703,0.0
process_data_read70:temperature,159,140.0,1626111101703,0.0
process_data_read70:temperature,160,140.0,1626111101703,0.0
process_data_read70:temperature,161,140.0,1626111101703,0.0
process_data_read70:temperature,162,140.0,1626111101703,0.0
process_data_read70:temperature,163,140.0,1626111101703,0.0
process_data_read70:temperature,164,140.0,1626111101703,0.0
process_data_read70:temperature,165,140.0,1626111101703,0.0
process_data_read70:temperature,166,141.0,1626111102401,698.0
process_data_read70:temperature,167,142.0,1626111102423,22.0
process_data_read70:temperature,168,143.0,1626111102451,28.0
process_data_read70:temperature,169,144.0,1626111102476,25.0
process_data_read70:temperature,170,146.0,1626111102523,47.0
process_data_read70:temperature,171,148.0,1626111102567,44.0
process_data_read70:temperature,172,149.0,1626111102591,24.0
process_data_read70:temperature,173,150.0,1626111102620,29.0
process_data_read70:temperature,174,150.0,1626111102620,0.0
process_data_read70:temperature,175,152.0,1626111102683,63.0
process_data_read70:temperature,176,154.0,1626111102736,53.0
process_data_read70:temperature,177,156.0,1626111102783,47.0
process_data_read70:temperature,178,159.0,1626111102851,68.0
process_data_read70:temperature,179,161.0,1626111102899,48.0
process_data_read70:temperature,180,163.0,1626111102941,42.0
process_data_read70:temperature,181,164.0,1626111102967,26.0
process_data_read70:temperature,182,167.0,1626111103041,74.0
process_data_read70:temperature,183,169.0,1626111103087,46.0
process_data_read70:temperature,184,171.0,1626111103132,45.0
process_data_read70:temperature,185,172.0,1626111103154,22.0
process_data_read70:temperature,186,174.0,1626111103196,42.0
process_data_read70:temperature,187,176.0,1626111103242,46.0
process_data_read70:temperature,188,178.0,1626111103307,65.0
process_data_read70:temperature,189,181.0,1626111103372,65.0
