PV Name,Value Written,Value Read,Time,Delta
process_data_read22:temperature,44,44.0,1626111101725,0.0
process_data_read22:temperature,45,44.0,1626111101725,0.0
process_data_read22:temperature,46,44.0,1626111101725,0.0
process_data_read22:temperature,47,44.0,1626111101725,0.0
process_data_read22:temperature,48,44.0,1626111101725,0.0
process_data_read22:temperature,49,44.0,1626111101725,0.0
process_data_read22:temperature,50,44.0,1626111101725,0.0
process_data_read22:temperature,51,44.0,1626111101725,0.0
process_data_read22:temperature,52,44.0,1626111101725,0.0
process_data_read22:temperature,53,44.0,1626111101725,0.0
process_data_read22:temperature,54,44.0,1626111101725,0.0
process_data_read22:temperature,55,44.0,1626111101725,0.0
process_data_read22:temperature,56,44.0,1626111101725,0.0
process_data_read22:temperature,57,44.0,1626111101725,0.0
process_data_read22:temperature,58,44.0,1626111101725,0.0
process_data_read22:temperature,59,44.0,1626111101725,0.0
process_data_read22:temperature,60,44.0,1626111101725,0.0
process_data_read22:temperature,61,44.0,1626111101725,0.0
process_data_read22:temperature,62,44.0,1626111101725,0.0
process_data_read22:temperature,63,44.0,1626111101725,0.0
process_data_read22:temperature,64,44.0,1626111101725,0.0
process_data_read22:temperature,65,44.0,1626111101725,0.0
process_data_read22:temperature,66,44.0,1626111101725,0.0
process_data_read22:temperature,67,44.0,1626111101725,0.0
process_data_read22:temperature,68,44.0,1626111101725,0.0
process_data_read22:temperature,69,45.0,1626111102417,692.0
process_data_read22:temperature,70,46.0,1626111102443,26.0
process_data_read22:temperature,71,47.0,1626111102468,25.0
process_data_read22:temperature,72,48.0,1626111102495,27.0
process_data_read22:temperature,73,49.0,1626111102525,30.0
process_data_read22:temperature,74,50.0,1626111102552,27.0
process_data_read22:temperature,75,51.0,1626111102575,23.0
process_data_read22:temperature,76,53.0,1626111102641,66.0
process_data_read22:temperature,77,53.0,1626111102641,0.0
process_data_read22:temperature,78,55.0,1626111102692,51.0
process_data_read22:temperature,79,57.0,1626111102744,52.0
process_data_read22:temperature,80,57.0,1626111102744,0.0
process_data_read22:temperature,81,60.0,1626111102820,76.0
process_data_read22:temperature,82,63.0,1626111102887,67.0
process_data_read22:temperature,83,66.0,1626111102960,73.0
process_data_read22:temperature,84,68.0,1626111103005,45.0
process_data_read22:temperature,85,71.0,1626111103070,65.0
process_data_read22:temperature,86,72.0,1626111103092,22.0
process_data_read22:temperature,87,74.0,1626111103134,42.0
process_data_read22:temperature,88,76.0,1626111103176,42.0
process_data_read22:temperature,89,77.0,1626111103198,22.0
process_data_read22:temperature,90,79.0,1626111103246,48.0
process_data_read22:temperature,91,81.0,1626111103300,54.0
process_data_read22:temperature,92,84.0,1626111103380,80.0
process_data_read22:temperature,93,85.0,1626111103404,24.0
