PV Name,Value Written,Value Read,Time,Delta
process_data_read36:temperature,72,72.0,1626111101929,0.0
process_data_read36:temperature,73,72.0,1626111101929,0.0
process_data_read36:temperature,74,72.0,1626111101929,0.0
process_data_read36:temperature,75,72.0,1626111101929,0.0
process_data_read36:temperature,76,72.0,1626111101929,0.0
process_data_read36:temperature,77,72.0,1626111101929,0.0
process_data_read36:temperature,78,72.0,1626111101929,0.0
process_data_read36:temperature,79,72.0,1626111101929,0.0
process_data_read36:temperature,80,72.0,1626111101929,0.0
process_data_read36:temperature,81,72.0,1626111101929,0.0
process_data_read36:temperature,82,72.0,1626111101929,0.0
process_data_read36:temperature,83,72.0,1626111101929,0.0
process_data_read36:temperature,84,72.0,1626111101929,0.0
process_data_read36:temperature,85,72.0,1626111101929,0.0
process_data_read36:temperature,86,72.0,1626111101929,0.0
process_data_read36:temperature,87,72.0,1626111101929,0.0
process_data_read36:temperature,88,72.0,1626111101929,0.0
process_data_read36:temperature,89,72.0,1626111101929,0.0
process_data_read36:temperature,90,72.0,1626111101929,0.0
process_data_read36:temperature,91,72.0,1626111101929,0.0
process_data_read36:temperature,92,72.0,1626111101929,0.0
process_data_read36:temperature,93,72.0,1626111101929,0.0
process_data_read36:temperature,94,72.0,1626111101929,0.0
process_data_read36:temperature,95,72.0,1626111101929,0.0
process_data_read36:temperature,96,72.0,1626111101929,0.0
process_data_read36:temperature,97,73.0,1626111102666,737.0
process_data_read36:temperature,98,75.0,1626111102712,46.0
process_data_read36:temperature,99,77.0,1626111102759,47.0
process_data_read36:temperature,100,79.0,1626111102803,44.0
process_data_read36:temperature,101,81.0,1626111102852,49.0
process_data_read36:temperature,102,83.0,1626111102896,44.0
process_data_read36:temperature,103,86.0,1626111102963,67.0
process_data_read36:temperature,104,89.0,1626111103031,68.0
process_data_read36:temperature,105,91.0,1626111103075,44.0
process_data_read36:temperature,106,93.0,1626111103117,42.0
process_data_read36:temperature,107,93.0,1626111103117,0.0
process_data_read36:temperature,108,96.0,1626111103182,65.0
process_data_read36:temperature,109,98.0,1626111103232,50.0
process_data_read36:temperature,110,100.0,1626111103285,53.0
process_data_read36:temperature,111,102.0,1626111103328,43.0
process_data_read36:temperature,112,103.0,1626111103354,26.0
process_data_read36:temperature,113,105.0,1626111103412,58.0
process_data_read36:temperature,114,106.0,1626111103434,22.0
process_data_read36:temperature,115,109.0,1626111103496,62.0
process_data_read36:temperature,116,113.0,1626111103583,87.0
process_data_read36:temperature,117,115.0,1626111103630,47.0
process_data_read36:temperature,118,118.0,1626111103701,71.0
process_data_read36:temperature,119,119.0,1626111103722,21.0
process_data_read36:temperature,120,120.0,1626111103758,36.0
process_data_read36:temperature,121,121.0,1626111103778,20.0
