PV Name,Value Written,Value Read,Time,Delta
process_data_read186:temperature,372,372.0,1626109249946,0.0
process_data_read186:temperature,373,373.0,1626109250279,333.0
process_data_read186:temperature,374,374.0,1626109250379,100.0
process_data_read186:temperature,375,375.0,1626109250480,101.0
process_data_read186:temperature,376,376.0,1626109250580,100.0
process_data_read186:temperature,377,377.0,1626109250680,100.0
process_data_read186:temperature,378,378.0,1626109250781,101.0
process_data_read186:temperature,379,379.0,1626109250884,103.0
process_data_read186:temperature,380,380.0,1626109250988,104.0
process_data_read186:temperature,381,381.0,1626109251094,106.0
