PV Name,Value Written,Value Read,Time,Delta
process_data_read362:temperature,724,724.0,1626109254080,0.0
process_data_read362:temperature,725,725.0,1626109254518,438.0
process_data_read362:temperature,726,726.0,1626109254630,112.0
process_data_read362:temperature,727,727.0,1626109254730,100.0
process_data_read362:temperature,728,728.0,1626109254831,101.0
process_data_read362:temperature,729,729.0,1626109254931,100.0
process_data_read362:temperature,730,730.0,1626109255032,101.0
process_data_read362:temperature,731,731.0,1626109255132,100.0
process_data_read362:temperature,732,732.0,1626109255234,102.0
process_data_read362:temperature,733,733.0,1626109255339,105.0
