PV Name,Value Written,Value Read,Time,Delta
process_data_read1189:temperature,2378,2378.0,1626109272217,0.0
process_data_read1189:temperature,2379,2379.0,1626109272477,260.0
process_data_read1189:temperature,2380,2380.0,1626109272577,100.0
process_data_read1189:temperature,2381,2381.0,1626109272677,100.0
process_data_read1189:temperature,2382,2382.0,1626109272778,101.0
process_data_read1189:temperature,2383,2383.0,1626109272878,100.0
process_data_read1189:temperature,2384,2384.0,1626109272978,100.0
process_data_read1189:temperature,2385,2385.0,1626109273078,100.0
process_data_read1189:temperature,2386,2386.0,1626109273179,101.0
process_data_read1189:temperature,2387,2387.0,1626109273285,106.0
