PV Name,Value Written,Value Read,Time,Delta
process_data_read1250:temperature,2500,2500.0,1626109274013,0.0
process_data_read1250:temperature,2501,2501.0,1626109274706,693.0
process_data_read1250:temperature,2502,2502.0,1626109274808,102.0
process_data_read1250:temperature,2503,2503.0,1626109274908,100.0
process_data_read1250:temperature,2504,2504.0,1626109275009,101.0
process_data_read1250:temperature,2505,2505.0,1626109275111,102.0
process_data_read1250:temperature,2506,2506.0,1626109275211,100.0
process_data_read1250:temperature,2507,2507.0,1626109275313,102.0
process_data_read1250:temperature,2508,2508.0,1626109275413,100.0
process_data_read1250:temperature,2509,2509.0,1626109275539,126.0
