PV Name,Value Written,Value Read,Time,Delta
process_data_read1270:temperature,2540,2540.0,1626109274225,0.0
process_data_read1270:temperature,2541,2541.0,1626109274753,528.0
process_data_read1270:temperature,2542,2542.0,1626109274854,101.0
process_data_read1270:temperature,2543,2543.0,1626109274954,100.0
process_data_read1270:temperature,2544,2544.0,1626109275054,100.0
process_data_read1270:temperature,2545,2545.0,1626109275155,101.0
process_data_read1270:temperature,2546,2546.0,1626109275255,100.0
process_data_read1270:temperature,2547,2547.0,1626109275355,100.0
process_data_read1270:temperature,2548,2548.0,1626109275457,102.0
process_data_read1270:temperature,2549,2549.0,1626109275571,114.0
