PV Name,Value Written,Value Read,Time,Delta
process_data_read371:temperature,742,742.0,1626109254139,0.0
process_data_read371:temperature,743,743.0,1626109254562,423.0
process_data_read371:temperature,744,744.0,1626109254663,101.0
process_data_read371:temperature,745,745.0,1626109254763,100.0
process_data_read371:temperature,746,746.0,1626109254896,133.0
process_data_read371:temperature,747,747.0,1626109255020,124.0
process_data_read371:temperature,748,748.0,1626109255121,101.0
process_data_read371:temperature,749,749.0,1626109255222,101.0
process_data_read371:temperature,750,750.0,1626109255322,100.0
process_data_read371:temperature,751,751.0,1626109255423,101.0
