PV Name,Value Written,Value Read,Time,Delta
process_data_read672:temperature,1344,1344.0,1626109260750,0.0
process_data_read672:temperature,1345,1345.0,1626109261192,442.0
process_data_read672:temperature,1346,1346.0,1626109261293,101.0
process_data_read672:temperature,1347,1347.0,1626109261394,101.0
process_data_read672:temperature,1348,1348.0,1626109261494,100.0
process_data_read672:temperature,1349,1349.0,1626109261594,100.0
process_data_read672:temperature,1350,1350.0,1626109261695,101.0
process_data_read672:temperature,1351,1351.0,1626109261796,101.0
process_data_read672:temperature,1352,1352.0,1626109261897,101.0
process_data_read672:temperature,1353,1353.0,1626109261997,100.0
