PV Name,Value Written,Value Read,Time,Delta
process_data_read44:temperature,88,88.0,1626109247481,0.0
process_data_read44:temperature,89,89.0,1626109248233,752.0
process_data_read44:temperature,90,90.0,1626109248334,101.0
process_data_read44:temperature,91,91.0,1626109248435,101.0
process_data_read44:temperature,92,92.0,1626109248535,100.0
process_data_read44:temperature,93,93.0,1626109248635,100.0
process_data_read44:temperature,94,94.0,1626109248736,101.0
process_data_read44:temperature,95,95.0,1626109248836,100.0
process_data_read44:temperature,96,96.0,1626109248936,100.0
process_data_read44:temperature,97,97.0,1626109249037,101.0
