PV Name,Value Written,Value Read,Time,Delta
process_data_read5:temperature,10,10.0,1626109247236,0.0
process_data_read5:temperature,11,10.0,1626109247236,0.0
process_data_read5:temperature,12,10.0,1626109247236,0.0
process_data_read5:temperature,13,12.0,1626109248104,868.0
process_data_read5:temperature,14,14.0,1626109248314,210.0
process_data_read5:temperature,15,15.0,1626109248415,101.0
process_data_read5:temperature,16,16.0,1626109248515,100.0
process_data_read5:temperature,17,17.0,1626109248616,101.0
process_data_read5:temperature,18,18.0,1626109248716,100.0
process_data_read5:temperature,19,19.0,1626109248816,100.0
