PV Name,Value Written,Value Read,Time,Delta
process_data_read83:temperature,166,166.0,1626109247964,0.0
process_data_read83:temperature,167,167.0,1626109248309,345.0
process_data_read83:temperature,168,168.0,1626109248410,101.0
process_data_read83:temperature,169,169.0,1626109248511,101.0
process_data_read83:temperature,170,170.0,1626109248611,100.0
process_data_read83:temperature,171,171.0,1626109248711,100.0
process_data_read83:temperature,172,172.0,1626109248812,101.0
process_data_read83:temperature,173,173.0,1626109248912,100.0
process_data_read83:temperature,174,174.0,1626109249015,103.0
process_data_read83:temperature,175,175.0,1626109249122,107.0
