PV Name,Value Written,Value Read,Time,Delta
process_data_read817:temperature,1634,1634.0,1626109264935,0.0
process_data_read817:temperature,1635,1634.0,1626109264935,0.0
process_data_read817:temperature,1636,1636.0,1626109265778,843.0
process_data_read817:temperature,1637,1637.0,1626109265879,101.0
process_data_read817:temperature,1638,1638.0,1626109265979,100.0
process_data_read817:temperature,1639,1639.0,1626109266079,100.0
process_data_read817:temperature,1640,1640.0,1626109266180,101.0
process_data_read817:temperature,1641,1641.0,1626109266280,100.0
process_data_read817:temperature,1642,1642.0,1626109266383,103.0
process_data_read817:temperature,1643,1643.0,1626109266486,103.0
