PV Name,Value Written,Value Read,Time,Delta
process_data_read845:temperature,1690,1690.0,1626109265205,0.0
process_data_read845:temperature,1691,1690.0,1626109265205,0.0
process_data_read845:temperature,1692,1692.0,1626109265860,655.0
process_data_read845:temperature,1693,1693.0,1626109265961,101.0
process_data_read845:temperature,1694,1694.0,1626109266062,101.0
process_data_read845:temperature,1695,1695.0,1626109266163,101.0
process_data_read845:temperature,1696,1696.0,1626109266263,100.0
process_data_read845:temperature,1697,1697.0,1626109266364,101.0
process_data_read845:temperature,1698,1698.0,1626109266476,112.0
process_data_read845:temperature,1699,1699.0,1626109266585,109.0
