PV Name,Value Written,Value Read,Time,Delta
process_data_read774:temperature,1548,1548.0,1626109263181,0.0
process_data_read774:temperature,1549,1549.0,1626109263751,570.0
process_data_read774:temperature,1550,1550.0,1626109263852,101.0
process_data_read774:temperature,1551,1551.0,1626109263952,100.0
process_data_read774:temperature,1552,1552.0,1626109264053,101.0
process_data_read774:temperature,1553,1553.0,1626109264153,100.0
process_data_read774:temperature,1554,1554.0,1626109264253,100.0
process_data_read774:temperature,1555,1555.0,1626109264354,101.0
process_data_read774:temperature,1556,1556.0,1626109264454,100.0
process_data_read774:temperature,1557,1557.0,1626109264558,104.0
