PV Name,Value Written,Value Read,Time,Delta
process_data_read1564:temperature,3128,3128.0,1626109280730,0.0
process_data_read1564:temperature,3129,3129.0,1626109281221,491.0
process_data_read1564:temperature,3130,3130.0,1626109281326,105.0
process_data_read1564:temperature,3131,3131.0,1626109281427,101.0
process_data_read1564:temperature,3132,3132.0,1626109281527,100.0
process_data_read1564:temperature,3133,3133.0,1626109281628,101.0
process_data_read1564:temperature,3134,3134.0,1626109281728,100.0
process_data_read1564:temperature,3135,3135.0,1626109281828,100.0
process_data_read1564:temperature,3136,3136.0,1626109281929,101.0
process_data_read1564:temperature,3137,3137.0,1626109282035,106.0
