PV Name,Value Written,Value Read,Time,Delta
process_data_read168:temperature,336,336.0,1626109249791,0.0
process_data_read168:temperature,337,337.0,1626109250247,456.0
process_data_read168:temperature,338,338.0,1626109250348,101.0
process_data_read168:temperature,339,339.0,1626109250449,101.0
process_data_read168:temperature,340,340.0,1626109250552,103.0
process_data_read168:temperature,341,341.0,1626109250653,101.0
process_data_read168:temperature,342,342.0,1626109250753,100.0
process_data_read168:temperature,343,343.0,1626109250853,100.0
process_data_read168:temperature,344,344.0,1626109250955,102.0
process_data_read168:temperature,345,345.0,1626109251066,111.0
