PV Name,Value Written,Value Read,Time,Delta
process_data_read514:temperature,1028,1028.0,1626109258205,0.0
process_data_read514:temperature,1029,1028.0,1626109258205,0.0
process_data_read514:temperature,1030,1028.0,1626109258205,0.0
process_data_read514:temperature,1031,1030.0,1626109259067,862.0
process_data_read514:temperature,1032,1032.0,1626109259271,204.0
process_data_read514:temperature,1033,1033.0,1626109259372,101.0
process_data_read514:temperature,1034,1034.0,1626109259472,100.0
process_data_read514:temperature,1035,1035.0,1626109259572,100.0
process_data_read514:temperature,1036,1036.0,1626109259672,100.0
process_data_read514:temperature,1037,1037.0,1626109259773,101.0
