PV Name,Value Written,Value Read,Time,Delta
process_data_read1692:temperature,3384,3384.0,1626109283205,0.0
process_data_read1692:temperature,3385,3385.0,1626109283481,276.0
process_data_read1692:temperature,3386,3386.0,1626109283582,101.0
process_data_read1692:temperature,3387,3387.0,1626109283682,100.0
process_data_read1692:temperature,3388,3388.0,1626109283782,100.0
process_data_read1692:temperature,3389,3389.0,1626109283883,101.0
process_data_read1692:temperature,3390,3390.0,1626109283983,100.0
process_data_read1692:temperature,3391,3391.0,1626109284084,101.0
process_data_read1692:temperature,3392,3392.0,1626109284187,103.0
process_data_read1692:temperature,3393,3393.0,1626109284288,101.0
