PV Name,Value Written,Value Read,Time,Delta
process_data_read1080:temperature,2160,2160.0,1626109269945,0.0
process_data_read1080:temperature,2161,2161.0,1626109270317,372.0
process_data_read1080:temperature,2162,2162.0,1626109270419,102.0
process_data_read1080:temperature,2163,2163.0,1626109270519,100.0
process_data_read1080:temperature,2164,2164.0,1626109270619,100.0
process_data_read1080:temperature,2165,2165.0,1626109270720,101.0
process_data_read1080:temperature,2166,2166.0,1626109270820,100.0
process_data_read1080:temperature,2167,2167.0,1626109270920,100.0
process_data_read1080:temperature,2168,2168.0,1626109271020,100.0
process_data_read1080:temperature,2169,2169.0,1626109271124,104.0
