PV Name,Value Written,Value Read,Time,Delta
process_data_read1367:temperature,2734,2734.0,1626109276491,0.0
process_data_read1367:temperature,2735,2735.0,1626109277019,528.0
process_data_read1367:temperature,2736,2736.0,1626109277119,100.0
process_data_read1367:temperature,2737,2737.0,1626109277220,101.0
process_data_read1367:temperature,2738,2738.0,1626109277320,100.0
process_data_read1367:temperature,2739,2739.0,1626109277420,100.0
process_data_read1367:temperature,2740,2740.0,1626109277521,101.0
process_data_read1367:temperature,2741,2741.0,1626109277622,101.0
process_data_read1367:temperature,2742,2742.0,1626109277722,100.0
process_data_read1367:temperature,2743,2743.0,1626109277831,109.0
