PV Name,Value Written,Value Read,Time,Delta
process_data_read1730:temperature,3460,3460.0,1626109284770,0.0
process_data_read1730:temperature,3461,3460.0,1626109284770,0.0
process_data_read1730:temperature,3462,3462.0,1626109285710,940.0
process_data_read1730:temperature,3463,3463.0,1626109285813,103.0
process_data_read1730:temperature,3464,3464.0,1626109285914,101.0
process_data_read1730:temperature,3465,3465.0,1626109286014,100.0
process_data_read1730:temperature,3466,3466.0,1626109286114,100.0
process_data_read1730:temperature,3467,3467.0,1626109286215,101.0
process_data_read1730:temperature,3468,3468.0,1626109286315,100.0
process_data_read1730:temperature,3469,3469.0,1626109286416,101.0
