PV Name,Value Written,Value Read,Time,Delta
process_data_read751:temperature,1502,1502.0,1626109262980,0.0
process_data_read751:temperature,1503,1503.0,1626109263694,714.0
process_data_read751:temperature,1504,1504.0,1626109263794,100.0
process_data_read751:temperature,1505,1505.0,1626109263894,100.0
process_data_read751:temperature,1506,1506.0,1626109263995,101.0
process_data_read751:temperature,1507,1507.0,1626109264095,100.0
process_data_read751:temperature,1508,1508.0,1626109264195,100.0
process_data_read751:temperature,1509,1509.0,1626109264295,100.0
process_data_read751:temperature,1510,1510.0,1626109264396,101.0
process_data_read751:temperature,1511,1511.0,1626109264496,100.0
