PV Name,Value Written,Value Read,Time,Delta
process_data_read237:temperature,474,474.0,1626109251886,0.0
process_data_read237:temperature,475,474.0,1626109251886,0.0
process_data_read237:temperature,476,476.0,1626109252782,896.0
process_data_read237:temperature,477,477.0,1626109252881,99.0
process_data_read237:temperature,478,478.0,1626109252981,100.0
process_data_read237:temperature,479,479.0,1626109253081,100.0
process_data_read237:temperature,480,480.0,1626109253182,101.0
process_data_read237:temperature,481,481.0,1626109253282,100.0
process_data_read237:temperature,482,482.0,1626109253383,101.0
process_data_read237:temperature,483,483.0,1626109253483,100.0
