PV Name,Value Written,Value Read,Time,Delta
process_data_read1068:temperature,2136,2136.0,1626109269761,0.0
process_data_read1068:temperature,2137,2137.0,1626109270290,529.0
process_data_read1068:temperature,2138,2138.0,1626109270392,102.0
process_data_read1068:temperature,2139,2139.0,1626109270493,101.0
process_data_read1068:temperature,2140,2140.0,1626109270593,100.0
process_data_read1068:temperature,2141,2141.0,1626109270694,101.0
process_data_read1068:temperature,2142,2142.0,1626109270794,100.0
process_data_read1068:temperature,2143,2143.0,1626109270895,101.0
process_data_read1068:temperature,2144,2144.0,1626109270995,100.0
process_data_read1068:temperature,2145,2145.0,1626109271100,105.0
